"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
1426,432,0.0568547493269793,2.69279481366278e-15,0.063970697032627,0.000107570235918478,2.02375856010382e-11,0.102852902777674,4.93577580827601e-19,1.44996295056201e-15,9.1878678814672e-17,6.93091758748333e-16,1.55862122936822e-15,2.63162685417928e-15,0.105207928249866,1.27300315005331e-18,1.7938521496719e-17,2.52083141522455e-12,1.75690997316716e-13,1.73845431678623e-17,0.0608896569021073,0,3.96191368836873e-10,0.0709042272858153,0.129067442938492,1.57906933178797e-15,0.0678911199511503,5.35272055139067e-08,0.0691534768612363,0.0270667165809291,0.0467124426638441,2.81315695781822e-06,0.0531922254488454,0.0629234263694065,0.0696862255599127,0.0135163247118969,7,0.7
1427,432,0.0731225806850579,6.51027906414795e-16,0.0995945525926656,0.0711541218700621,3.07716680904271e-08,0.127550914363938,2.69733142863476e-19,1.73624935826992e-15,2.81932351048684e-16,2.80702444602744e-17,1.54574416808063e-15,3.26530304682999e-15,0.0357326390373264,3.38167993172045e-19,1.0476315579387e-17,1.04926811865089e-05,1.00782229760058e-13,1.15106240562188e-17,0.060381818563625,0,0.0375109259796613,0.0784620392555314,1.22624719333592e-07,1.31246940172466e-15,0.0661250272869548,0.0047560014419133,0.0687568133583047,0.00101404817505852,0.0572356673858593,1.29172747030824e-06,0.0580934418035375,0.0736935978043469,0.081327538489548,0.0054763341014554,7,0.7
1428,432,0.0654063481616829,2.89538396798036e-15,0.0850371984705408,0.0789592081637006,2.02909444672494e-16,0.0571225177761209,2.55568995778699e-19,1.64879398065418e-15,1.51905709588805e-17,4.93196405700056e-16,1.39422365367935e-15,1.46233645465174e-15,0.113473281244447,7.01113666169863e-20,4.54534597027966e-18,1.32192305150231e-16,6.10493354415529e-14,7.91233029268091e-18,0.0544636823734875,0,0.000322013057017543,0.0528805519284668,0.163116495063923,1.51367766489649e-15,0.0425842399300614,4.56640050082215e-14,0.0620693263565442,0.0192634284898533,0.0442606007074659,1.35011973916594e-07,0.040678155735577,0.0706056517603466,0.0495084394713791,0.000248726297294545,8,0.8
1429,432,0.0690833575950266,2.10197761703881e-15,0.0672610720406533,5.21104215191976e-16,0.00014334744368298,0.0380373497641741,1.14545064425808e-18,1.77471438149418e-15,1.0783474621297e-15,2.83686078706646e-15,1.39579470832543e-15,1.05709892784882e-15,0.0821082901556221,2.17903229470967e-18,5.7403638228166e-17,0.0289702894035891,4.92641182526696e-13,5.6080499219452e-17,0.0545224615263862,0,0.000333871736996634,0.0744122850113177,0.0786393919585972,1.85003151285261e-15,0.0489598422484019,0.0131303290149555,0.0836226671415226,0.109744866612837,0.0609962114697352,5.57858950600732e-10,0.0503576856780611,0.0735035319504838,0.0661731252213502,2.3468241998798e-08,8,0.8
1430,432,0.0555949271796471,2.6628735924074e-15,0.103485995681224,2.31830169394178e-11,2.65800689548923e-12,0.0427260330456584,3.09900659086723e-19,1.40569210184515e-15,1.83296778262977e-16,1.44970178982949e-15,1.1545680323948e-15,1.07016651829315e-15,0.104954191548007,5.6057425928859e-19,1.13040722974238e-17,0.000173686427332163,9.43499318870905e-14,1.22736853565828e-17,0.0451006695066473,0,2.83286461402826e-10,0.0624260013136113,0.150148963125953,1.19940084422896e-15,0.0678925481649885,0.0197781733581271,0.0697765597053857,0.0671416510504304,0.0477277708379689,1.05750850085554e-06,0.0426590216644298,0.0598968511051081,0.0601298594770069,0.000386038990741568,7,0.7
1431,432,0.121249291443852,2.50882355506395e-15,0.0613130060037897,0.0478206986320246,7.89440745070651e-07,0.119072394810124,1.27340286544061e-18,3.09597813524341e-15,2.29979073407809e-16,5.6279772637471e-16,1.98825286916818e-15,3.04825328948019e-15,0.098962365571143,1.74985437281413e-18,2.7430238419665e-17,1.23641903607852e-09,1.62803685812454e-13,3.25115368581421e-17,0.0776663126567895,0,9.9651665488962e-07,0.0785418129012424,1.58867340316929e-11,1.7644881064006e-15,0.0851758770031121,4.74261166992306e-07,0.0807693262435794,8.99202916926853e-07,0.0771644319627463,5.72692941408043e-09,0.0789843485462549,0.0724707106410891,0.000665793208858977,0.000140463974498668,7,0.7
1432,432,0.063176228600209,2.05802228277229e-15,3.35531847088862e-10,0.0729295286828931,5.64531215408527e-17,0.113645140730725,4.22940741537449e-19,1.61286578920538e-15,4.16694251195444e-17,7.23623384237895e-16,1.90915962015636e-15,2.9086540205152e-15,0.0868615077561531,2.52382882169663e-19,1.32925440922831e-17,2.64995258380239e-14,5.98884970555528e-14,1.23771713348486e-17,0.0745925636728097,0,0.00493993165085999,0.0655052717603819,0.12569233017284,1.45705877654688e-15,0.0698843299552852,1.07533060708321e-17,0.0757935741346001,0.0282664006829852,0.0496206281424348,6.61485815174117e-10,0.0565914914997254,0.0577953573277218,0.0547057142332606,2.85101231897544e-16,7,0.7
1433,432,0.0660261797118585,5.83011493305887e-17,0.0977944652455533,0.000706901777793999,0.0541762168520217,0.0319990541293698,5.18661268290985e-19,1.68223267856926e-15,6.65374731207118e-17,3.31455938651313e-15,1.61922684343636e-15,8.19163254666965e-16,0.00227738839361817,1.68716496142235e-19,1.13603334333486e-17,1.37395507631082e-13,1.75319147915061e-13,1.54660596923372e-17,0.0632531237068804,0,1.86510025638806e-05,0.0481475551520154,0.178673395084373,1.4148803950313e-15,0.0627847660908542,6.79538271698755e-05,0.0623747867920301,0.129743699881031,0.0423243967235898,9.74131907464843e-08,0.0386102945169629,0.063517916330008,0.0574985776988076,4.57966998589488e-06,8,0.8
1434,432,0.0670032033206938,3.48338924386039e-15,0.0557347445140784,0.0569423422329709,7.54271120739956e-17,0.0831511729898027,7.68499689603594e-19,1.68165317255906e-15,1.54713742334799e-16,3.1957726289392e-16,1.47353619185747e-15,1.9888664468101e-15,0.136356430582626,2.78840559356032e-18,2.42009477614264e-17,9.90736123478002e-11,1.5163288199225e-13,2.4044013573343e-17,0.0575603294713918,0,3.16164231097876e-06,0.0609385522626391,0.125693163051808,1.81792796528344e-15,0.0514765534978318,0.0030096061287082,0.0658131319616968,2.32676039352149e-05,0.0488024054715593,1.62873595875585e-08,0.0520050815396864,0.0733797096309784,0.0621071275089483,2.01738805324612e-10,7,0.7
1435,432,0.0562882440699108,2.2662261479431e-15,0.0443407927895029,0.000811017093816553,0.000401150096639435,0.0525760328928671,1.00280025239385e-18,1.45991194346641e-15,5.383521221604e-16,2.09849423952073e-15,1.59402499857149e-15,1.34453393503588e-15,0.088524464529911,2.38540610394024e-18,2.46711128158235e-17,1.5556338787937e-05,1.66178951922252e-13,3.094399685048e-17,0.0622664127863231,0,0.0070378509057316,0.0676173299258239,0.139018436080401,2.03533939228787e-15,0.0631369273074732,0.0287249505809744,0.0650059770938708,0.0819645226802091,0.0465604452221838,1.08959989908235e-08,0.0507768395608285,0.0867303820236322,0.0581865710312383,1.60860936979163e-05,7,0.7
1436,432,0.0860994024786221,5.90458177277038e-15,1.16389859172683e-14,1.6941595682006e-16,7.55021145820199e-17,0.0825830055013107,5.75812339161305e-19,2.16653285088417e-15,1.13521224167192e-16,8.37828388132519e-16,1.60781630209982e-15,2.11411927631475e-15,0.230677228963752,7.04345509044951e-19,1.36549291293722e-17,4.21546904047306e-12,1.07420029872383e-13,1.75081527420121e-17,0.0628065782449573,0,6.15392814130765e-10,0.07859288433839,8.97608313056006e-12,1.92676071283526e-15,0.0868394998598128,2.56230499144561e-10,0.0836438658552298,0.0304588796738473,0.0382007023193942,3.84932253549716e-07,0.0581205011805987,0.077568622430233,0.0786320904684485,0.00577635286820117,6,0.6
1437,432,0.0792975978213132,3.19713051252312e-15,1.05938219321695e-13,1.11371889970512e-10,2.728549309266e-13,0.0993644618847665,5.32235207187363e-19,1.96094131497462e-15,4.81211679475514e-16,3.40782128708334e-16,1.80803643006183e-15,2.5384526406779e-15,0.127408909946439,6.72584833853756e-19,1.7722865873781e-17,5.71957210875708e-06,6.64394968691351e-14,2.11356852958487e-17,0.070634020312797,0,4.28540623839427e-07,0.0741777879899615,0.155772387191895,2.08412485795237e-15,0.0729882715197993,0.0107802506213575,0.074204150507624,4.60969443984212e-05,0.0440161060504258,7.84077235416786e-12,0.058481960827638,0.0827305086431546,0.0500913414985787,7.44780550094458e-12,5,0.5
1438,432,0.0506899006659713,3.41669892457941e-15,0.0555941980028545,2.34774057192418e-06,3.05953789106458e-12,0.0671969802334294,9.6064522798573e-19,1.19972045611713e-15,2.26102388600704e-16,2.49308541414414e-15,1.40758483018506e-15,1.71857448162038e-15,0.135252979616082,1.80515088940118e-18,1.52948485461738e-17,5.1861725843914e-05,1.17729077915565e-13,2.59525347576051e-17,0.0549840980298893,0,5.77077802150103e-06,0.0609024391830217,0.130578618269696,1.3926724223453e-15,0.0637646283281815,0.0113496468750219,0.064689033412707,0.0975413538250611,0.0522128415108621,1.14776314228441e-08,0.0454075964272186,0.0553776272227358,0.0543980666720044,5.46408893817334e-15,7,0.7
1439,432,0.0502460723754872,1.60466969067218e-15,0.101419736583975,0.0441156190554502,0.0484081580572486,0.0299908143944479,2.39344757020329e-19,1.19711190561939e-15,2.06077847873326e-16,3.36817153289884e-15,1.58973309454948e-15,7.67658123883332e-16,0.0626869973494452,4.76114921259312e-19,9.34249652253059e-18,3.90893592682106e-07,9.82982771560704e-14,1.28445153981284e-17,0.0621006833715339,0,0.0165338439143337,0.0690902104966045,0.0416136412656295,1.59033594968283e-15,0.0583837667980816,3.17265230822879e-14,0.0660336180977121,0.135786232341616,0.036770393799433,5.87364866668611e-07,0.0428354091342115,0.0685783432927966,0.0654054814133879,5.77113005463975e-15,9,0.9
1440,432,0.045139153309895,1.5267707019766e-15,0.0777573499013167,0.073492842573752,1.03425399184223e-17,0.0667046491626628,2.84511861967456e-19,1.07790484085577e-15,9.84076001765858e-17,2.02354581343514e-15,1.62336986973849e-15,1.7076366114056e-15,0.0643047666223703,6.51678186636521e-19,1.3227125577653e-17,2.00556867714503e-11,6.95756395906819e-14,1.29464723290255e-17,0.0634168670795258,0,9.91622150602648e-07,0.0652242044447552,0.148857051012587,1.27285976678466e-15,0.0624146556761275,0.000788771847518123,0.0568847325081233,0.0861547678422856,0.0340822367581594,3.89823908116817e-08,0.045149510291526,0.051653539333284,0.0527490547366376,0.00522481627479796,8,0.8
1441,432,0.0599946706938096,4.76532540550924e-16,0.0743049883081515,0.0592972043543089,1.11723628228066e-10,0.061781838478752,4.82123313666651e-19,1.53280799533215e-15,2.89899714755314e-16,4.17376636420058e-15,1.63571977894947e-15,1.58161135194482e-15,0.0186145550829682,1.55539231396187e-20,1.24771582567193e-17,3.50472653289126e-05,1.06066479923251e-13,1.3477318899073e-17,0.0638987054703969,0,8.08942095397493e-05,0.0684142101673482,0.0791395575351782,1.8248054467163e-15,0.0764148641218614,4.47360822836542e-16,0.0666544624543269,0.163128080964402,0.0345078433216252,1.0514793331526e-06,0.0509836948126768,0.073525408192299,0.0492104580830149,1.24648928370681e-05,8,0.8
1442,432,0.0785657245723678,2.2914229361208e-15,1.65747632801864e-17,0.0833293225622533,3.51734691596219e-07,0.0971060764692445,2.48344824004509e-19,2.01044093489285e-15,2.40339747212713e-16,1.22771744634196e-15,1.57415288847412e-15,2.48590693384004e-15,0.0897892940346953,8.8338037895193e-19,1.17536582338989e-17,1.35640224246447e-05,1.0688928230902e-13,1.48901506707029e-17,0.0614933672017352,0,0.0103048180468302,0.0610370083601824,0.125475400135847,2.0025259634051e-15,0.0575439380559657,1.44544848598241e-06,0.0594524638210173,0.0481733986073502,0.0385286835918896,5.94258031464496e-08,0.0459454380109361,0.0873056995256028,0.0559337308176078,2.15554950376289e-07,7,0.7
1443,432,0.0531791029845274,1.5629864891777e-15,0.034093704683742,0.109321650270395,0.0403471114239798,0.107145148171902,5.94919878122732e-19,1.36133029438655e-15,1.2788765393123e-16,3.21935882957757e-17,1.50217807848978e-15,2.74289188488889e-15,0.0610541812402071,1.2064355409286e-18,1.57358455027693e-17,1.95296548222116e-11,1.70785760730462e-13,2.59031774453836e-17,0.0586793560342683,0,1.202201749834e-08,0.0696008023439838,0.0954554796381405,2.05533025749596e-15,0.0629300575975197,0.0268268764516251,0.0655246246680293,1.72909516460429e-15,0.0410559884483892,2.5154789110777e-06,0.0454027546579302,0.0805957611524837,0.0487811384633161,3.73424892026769e-06,8,0.8
1444,432,0.0660211417136983,2.77146727716486e-15,0.0725023655340605,1.40439614965032e-16,2.12635561161094e-16,0.135658576556958,3.66372038038795e-19,1.68399657561009e-15,9.93755728778849e-17,2.2484705394043e-15,1.27400120639646e-15,3.47205428485625e-15,0.108309257118414,1.12207275483257e-18,1.08138021677675e-17,9.27349069640943e-11,7.7085387625491e-14,1.14919574556759e-17,0.0497699100375707,0,9.50751135574163e-05,0.0475115275817846,0.120740615244193,1.44332151721526e-15,0.0467969768031394,1.04367684882706e-16,0.0711867951581418,0.0878359235693737,0.0606479854750859,8.86711871726278e-09,0.0511678401977723,0.0652022638554465,0.0165537370549468,2.59128565627768e-11,7,0.7
1445,432,0.0818485799524295,3.65771029156145e-15,0.0559058008570801,0.0328779991925862,5.8083397125752e-08,0.108373452746868,6.50033921054115e-19,2.0644265660792e-15,2.54365888420118e-16,1.19363682198109e-15,1.45458610798612e-15,2.77435893310971e-15,0.143222916170684,3.88221220492513e-19,1.78448275605648e-17,2.9273179069683e-08,1.10420571645838e-13,2.13964006028173e-17,0.056820404053603,0,0.0143254362864854,0.0552439268083826,0.0935416856216255,1.00138049958615e-15,0.0683226002035973,6.00511279930051e-15,0.0645244782517225,0.0392305755141903,0.0412764585173825,9.56898482872155e-08,0.0469518324789558,0.0396131181124994,0.0440930820795478,0.0138274701058072,8,0.8
1446,432,0.0520017956373452,1.46087954726142e-15,0.0691929537231907,0.0884176575317466,5.4635268883424e-06,0.057617708488328,2.75606033978662e-19,1.32382052880773e-15,8.10229189338086e-17,2.94947497709651e-15,1.30364730697372e-15,1.30558807803551e-15,0.0571116038512434,4.2564048594262e-19,8.60247598134187e-18,7.89116870800431e-12,1.39319847672465e-13,1.17625146096465e-17,0.0509250688194527,0,0.0341351315070732,0.0604049885972881,0.119226173464892,1.48865097477901e-15,0.0534107193484079,4.06719831842005e-10,0.0552809443164254,0.11612110715514,0.0416180578307391,0.000161146432970341,0.036669609316217,0.058463143627271,0.0492367263030475,1.0757351103976e-10,8,0.8
1447,432,0.0774764471130897,1.17534852887577e-15,0.000563063537383769,3.71219316791373e-08,9.9138330639809e-07,0.0914809352095161,3.25271464532622e-19,1.97981097462568e-15,1.21986030801746e-16,1.944320852633e-15,1.9670457974325e-15,2.3417307736923e-15,0.0459120559107291,1.14557012119614e-18,1.6345080232792e-17,7.54053231407506e-09,1.46091478909873e-13,1.76670638908132e-17,0.0768466839936398,0,6.33914438622023e-05,0.0807389578711458,0.121318784263447,1.33375755568895e-15,0.0720737081784609,2.68504930040391e-09,0.080850001289928,0.084997409357609,0.0737286494265952,8.82046084326427e-05,0.0563133268501558,0.0690170725987328,0.0685302320611534,3.75551423870772e-08,6,0.6
1448,432,0.0549632395458832,3.5624688481122e-17,0.084035855573751,0.02858944427035,6.81601452062729e-14,0.09993324795124,6.9610573998505e-19,1.40700814437866e-15,3.42022235615859e-16,2.60169174144989e-15,1.59689809300146e-15,2.55829039754864e-15,1.15896382814687e-13,1.2279949147275e-18,1.72498030804309e-17,9.39555259733469e-08,6.15123036807976e-14,2.33302091382299e-17,0.0623791772449898,0,0.0051994495268314,0.0675709977747003,0.170962618624004,1.19072776587827e-15,0.0597559708567689,6.14769859766587e-10,0.0530104032930084,0.101629432010002,0.0378559316123828,4.58512960542222e-06,0.0466236187203906,0.0615884998082135,0.0640109290147315,0.00188650447259541,8,0.8
1449,432,0.053603544453947,2.06520138745732e-15,0.0805988698163233,3.70096953743623e-07,4.597636073848e-13,0.0799126382904974,2.05063705018991e-19,1.37108028507146e-15,1.50748105549318e-16,7.54600538580036e-16,1.72889722390383e-15,1.7420885232695e-15,0.0806719303958633,1.82093023964799e-19,7.12274649593634e-18,0.000363925838892057,3.18571745621143e-14,8.2677556745911e-18,0.0675392520487937,0,0.0557949949077348,0.0560624441076566,0.169615425584323,8.6167870183694e-16,0.0627538522263706,6.98531609299581e-09,0.0621983263996505,0.0335248663969965,0.051903071425452,6.04845980294517e-08,0.039203023693854,0.0587409582633759,0.0446717431516586,0.00284069543124331,7,0.7
1450,432,0.0650498419412171,6.66217893960868e-17,4.04650876477585e-08,3.82967982482793e-15,0.0604469979042054,0.120178150034156,3.41538385892559e-19,1.47660686834556e-15,2.82757490046336e-16,8.45496915932597e-17,1.66159473620875e-15,3.07644382755212e-15,2.01625498846447e-11,2.91908442231697e-19,1.36838980126436e-17,1.34986924021711e-07,8.63335898704613e-14,2.13944314762917e-17,0.0649070819679635,0,1.4166197265924e-06,0.0814669528857441,0.168171116778716,2.69791060843695e-15,0.0492811256473118,0.0210510240706525,0.0784780214449853,2.70267889966913e-13,0.0490535956562115,1.96770070024705e-08,0.0521446515786918,0.112935214800584,0.0768346133925743,1.27708636766751e-10,6,0.6
1451,432,0.078100952442513,1.64409718349241e-15,3.21733758642609e-09,0.0631633776774663,8.07017283862319e-06,0.0677916137217319,3.76244051262815e-19,1.99621813392581e-15,1.18024903170737e-16,2.91111853937196e-15,1.10961099444417e-15,1.73546295344274e-15,0.124945681726463,3.26254665786624e-19,1.64574379272149e-17,1.91389231105369e-10,8.17665890041979e-14,1.7080843341059e-17,0.0433446709179254,0,0.000392442022995704,0.0680090520951299,0.141663212903962,1.54699151018724e-15,0.0335621979554685,5.03432103699972e-13,0.0755942313784289,0.115148947446767,0.0381407462832212,1.31293378734231e-09,0.0434608529661768,0.0631704597024648,0.0435025179251167,9.67939072947237e-07,7,0.7
1452,432,0.0639641078384462,1.85824684878919e-15,0.0797376706855229,4.5427092528555e-13,2.17169870988848e-08,0.0780728896533339,4.41316529011548e-19,1.63310339354394e-15,1.97910689473341e-16,2.65569736027148e-15,2.02632812468833e-15,1.99866536595621e-15,0.0726239306468447,4.56876605171195e-19,1.71244556074618e-17,7.41649090268756e-09,7.4027451102051e-14,1.92029652391925e-17,0.0791546510711391,0,6.65285343337868e-11,0.0825197558391507,0.0762371066472713,1.26537548162194e-15,0.0710821541626926,0.0137629853436154,0.0634047026947418,0.108068389917538,0.0386561716518429,6.28848654917947e-08,0.045252982230801,0.062785065114632,0.0646767399341235,6.04482892539861e-07,7,0.7
1453,432,0.0635012084357174,4.95689524500461e-16,0.0271158132184559,0.0784730427235674,8.72616690857513e-13,0.103183783116595,2.70051500439644e-19,1.62508478719953e-15,2.71396178998125e-16,1.79563795720635e-15,1.41334169174327e-15,2.64150478905051e-15,0.0198769695028847,3.54180414703599e-19,1.23854821452362e-17,0.00709452777903623,7.96258034384765e-14,1.13831923550542e-17,0.0552099198851303,0,0.0532022068223022,0.0493680078142663,0.0873536457008448,1.89354391302101e-15,0.0637816795925358,0.00616929514302715,0.0656404285944601,0.0730568873198513,0.0560602804750377,2.38211382089829e-11,0.036505186758534,0.0743461965569232,0.0492105834850193,0.0308503370510272,9,0.9
1454,432,0.0610337728146232,1.52159691125259e-15,0.101927147472934,0.0247741386143708,0.0274596436727976,0.149553673168655,5.40410633202866e-19,1.53245821274001e-15,5.49832142357339e-16,2.78866873327688e-16,1.61987363307078e-15,3.82370031479702e-15,0.0636660677218509,1.33483932095774e-18,1.82235880372381e-17,0.0167753731427036,1.98650418867302e-13,2.08390469068417e-17,0.0632779281442687,0,2.05279466898252e-09,0.0629388483078218,0.111282030104525,1.35767583124357e-15,0.0530411227058695,1.9649468941422e-15,0.0643809871126781,2.14450717662704e-08,0.0397665193233527,6.42688841635035e-08,0.0444172190606073,0.0610644922021932,0.0546407728603609,1.75803427171321e-07,9,0.9
1455,432,0.0788300463521586,2.81992331754714e-15,0.0928346079355096,5.83565182651979e-16,3.27621599237482e-06,0.115161432852645,6.3308918017855e-19,2.01698230359469e-15,1.44596048785502e-16,1.5562252654071e-15,1.66408685158981e-15,2.88512444853712e-15,0.110357688250219,3.51559679941569e-20,1.24073040206829e-17,3.51523528214124e-11,9.75050438331327e-14,2.06046749523071e-17,0.0650126998731197,0,4.3874051736381e-07,0.0636308337635489,0.0757298007127665,1.95400908695705e-15,0.0520842102856354,0.00109951157487175,0.0619711812097318,0.0607432707396784,0.0343070956058603,2.61120372194095e-07,0.0479791959780678,0.0853854652662086,0.0548689834322407,5.55921839870284e-11,7,0.7
1456,432,0.0618339604044202,6.94420820493617e-16,0.0922225122912481,0.0447611553132586,0.000138656440646072,0.0616721493018064,4.42252885040687e-19,1.57835199465097e-15,1.67949627963076e-16,5.8407230012089e-16,1.79975726096323e-15,1.57880436484229e-15,0.00210473209937923,9.29245897019836e-19,2.35580888986874e-17,1.25165924429462e-10,1.30968967615025e-13,2.50566071614616e-17,0.0703031876729952,0,0.0365828390754625,0.0722679230686738,0.174961444959098,1.51886419409633e-15,0.0765726558176425,1.78327672744734e-17,0.0571549723617876,0.0192419614873443,0.0508424741112318,5.39368704459357e-07,0.0515262765322126,0.0646832406317225,0.0631291779602498,1.40976811189245e-07,8,0.8
1457,432,0.0736577796997114,9.21215955094724e-16,0.0662099319671622,5.49585863979344e-05,7.22629098634829e-07,0.12261978952036,2.69284977027131e-19,1.86766944530133e-15,2.04173387685943e-16,3.53008491346539e-15,1.9227098216242e-15,3.13887344011853e-15,0.0429537744642815,5.85953127574869e-19,8.60774939028636e-18,3.57593378569873e-08,3.6256450548008e-14,9.04518011490315e-18,0.0751113248063656,0,5.15599735355568e-05,0.0655141736965689,0.118375911288306,1.12054421016632e-15,0.0725574689498931,1.83779609207718e-16,0.0665848590129584,0.138362840309864,0.0446199910160776,4.16251052388538e-09,0.054948309486319,0.0583763326195087,2.29622406999311e-07,2.42928567160968e-09,7,0.7
1458,432,0.0737764330819274,1.32694289014742e-16,0.102708158574014,0.0663104282137769,5.61182790084714e-09,0.0534820428990461,2.64809800429404e-19,1.88073654755518e-15,2.99759580752406e-16,1.33942587823404e-15,1.31522933220336e-15,1.36914010719108e-15,3.73545814787987e-06,6.48605000695582e-19,7.20091567369015e-18,0.00796256651445059,5.39126412144653e-14,1.00702328936849e-17,0.0513811394268642,0,3.08934855141725e-06,0.0627423490203069,0.14780549169761,1.60475012857604e-15,0.0660727727757636,2.28282959565945e-16,0.0644629944626802,0.0867537114499209,0.0506510418632076,4.36073814063796e-06,0.0458854712372645,0.0649724464956271,0.0550217610327534,9.80569035667835e-11,9,0.9
1459,432,0.052213400836721,4.20037763699398e-15,0.0820699733862833,0.0441727222460393,0.00280796795416165,0.109040624227789,7.862226584256e-19,1.33688204250506e-15,2.06892633842443e-16,1.64177522527951e-15,1.17010384494971e-15,2.78270019188453e-15,0.164084819696242,1.48748595472196e-18,1.87295106072066e-17,6.77592584868466e-10,8.35183507830821e-14,2.29544577462662e-17,0.0457068049269438,0,7.9729939501107e-12,0.0586061787791246,0.0654433471129807,1.33601194979801e-15,0.0597457528053135,2.95303780927749e-09,0.0636150046531504,0.0641041355910523,0.0494561314443895,6.44132621393954e-05,0.0405603294282325,0.0532649498453055,0.0450432253442117,2.14821220000302e-07,8,0.8
1460,432,0.0676147135400176,3.23410293706654e-15,9.47075396015873e-11,6.03243139516364e-07,9.15516245676412e-15,0.135004168011661,7.0759444646143e-19,1.72995825075179e-15,4.18189822408614e-16,1.09086763629829e-15,2.03285231406982e-15,3.45443309427515e-15,0.12638405273234,6.1471936070469e-20,1.85131214883463e-17,5.54437700378926e-07,1.18726481861048e-13,2.27868221406344e-17,0.0794162724068917,0,0.000100865917847843,0.0904518615359125,0.145250819059795,1.27344340677257e-15,0.0738518834662271,5.3691969313556e-13,0.0659591944768728,0.009323967044604,0.035858812821034,1.39075640190163e-08,0.0532472082547609,0.0538918903985324,0.0636431156519591,2.99775418522708e-09,6,0.6
1461,432,0.0639981556401951,5.2337546915387e-15,1.64796280929894e-14,0.0623698950624874,0.00054217553629633,0.0231110928182338,1.65714403092469e-19,1.32338676347589e-15,1.14855909428643e-16,2.29648462404847e-15,1.61708431745822e-15,5.916251870348e-16,0.205280771605183,2.02337276455164e-19,5.83045905713966e-18,1.01212788104866e-08,2.942539032102e-14,6.54140665568115e-18,0.0631747736007038,0,3.02693678234396e-08,0.064320907082405,0.0991613736904826,1.59240340156133e-15,0.0648104207858344,3.46081705322409e-11,0.0589666788704083,0.0968963558232397,0.0336111733787997,4.42917581584907e-08,0.0378826866529677,0.0731015206439267,0.0527445725071023,2.73615846629404e-05,7,0.7
1462,432,0.106335994211676,1.87328969756575e-16,3.82722247853218e-10,0.022911309547332,5.07800151745758e-06,0.0930611410254492,3.58247114269996e-19,2.72184574379227e-15,4.3881661698028e-16,6.26471417678355e-16,1.61632883929859e-15,2.38185635687472e-15,4.01552901821193e-07,5.6080594849384e-19,1.64869259291891e-17,2.51336155715856e-05,1.24759605049407e-13,2.10836059435317e-17,0.0631386121497085,0,0.0718940908879362,0.0971898189136444,0.151757025912998,7.0111765295758e-16,0.0796179389458398,7.26329346295043e-08,0.0607775557810891,0.00429718125730361,0.0637281185245388,3.3123319794207e-05,0.0642756183539011,0.0491726145903561,0.0717790407993752,1.29593277301201e-07,6,0.6
1463,432,0.0683588560383938,1.76154880799368e-15,0.0589477343800484,4.17723742549743e-16,3.14369673707091e-06,0.0838690379299912,2.9264612556519e-19,1.74494928025462e-15,1.14722424477963e-16,2.44964480507688e-17,1.33059462879295e-15,1.98350411005463e-15,0.0736206639710995,7.82657522448227e-19,8.062547899507e-18,3.55668236992018e-09,5.79350362083992e-14,1.02776987068982e-17,0.05197723678983,0,0.0664051823425241,0.0591560337932903,0.179638402282566,1.66787518790993e-15,0.070013490504199,1.19432100399369e-10,0.0630943349148482,9.76845344442788e-14,0.0479705350264717,2.31818206762406e-08,0.05130424405407,0.0673975965714193,0.0579195710827839,0.000323909763627283,6,0.6
1464,432,0.0829887289914953,3.6818466224536e-15,8.50369735158841e-07,2.8804576483446e-11,7.8887128904623e-06,0.0489341880166808,3.64861671988395e-19,2.12188212158622e-15,3.1305533319977e-16,2.36042209281087e-15,1.71778115049573e-15,1.25245718059775e-15,0.143822287656336,1.22050504334455e-18,1.80936209869339e-17,8.01359055148571e-08,1.11223979911207e-13,2.53329884009452e-17,0.0671021697513371,0,0.0653272319613285,0.0651327385369702,0.0923993480267811,1.62091963238618e-15,0.0587532465182521,4.3060359862558e-06,0.064636023078566,0.0955107929413845,0.0342473173359343,4.01406737843802e-06,0.04954599026618,0.0650162830039138,0.0659698192840589,0.000596695279956973,6,0.6
1465,432,0.0720935365696526,2.56644216471252e-15,0.000127672992036363,0.057354790745437,3.52739827810241e-14,0.121580734093996,3.12012675581347e-19,1.84308430109746e-15,7.63031139743783e-17,1.57600530505356e-15,1.40777095697199e-15,3.11246678920278e-15,0.119396102246301,4.12406369454355e-20,5.99003476631756e-18,2.70675766999367e-11,7.53129216536004e-14,1.09906752799963e-17,0.0549921376207402,0,2.15356343826309e-08,0.0708281524894267,0.100624236723266,1.6464229974371e-15,0.0507508617035696,6.89693048684285e-06,0.063673933409222,0.0615627745692928,0.0433597562654567,1.27116537132532e-06,0.0454714467970988,0.0707561921099326,0.0674179577795826,1.52422630608841e-06,7,0.7
