"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
1346,432,0.115556242211127,0.0039602238990231,1.36499265108651e-08,5.00215739574535e-12,0.190614830941588,2.37161811664692e-14,2.83897247759931e-17,2.88979180855216e-15,3.95679877594206e-17,1.75643213499635e-10,0.00542304036679353,2.43902874235683e-17,0.00453449911718828,1.68465795141596e-18,2.48788207774797e-17,3.44726100190356e-17,1.19061993865095e-18,2.88618331974695e-17,0.0449550736774826,0,0.0311460720624357,0.0933423820133615,0.0342950304015804,3.71665763813948e-15,0.00337922031730742,0.0430209263296034,7.83617272852799e-10,0.0944180517306832,0.0669971976267495,9.70617051481358e-11,0.0908287254710507,0.14862734649322,0.0289011224912518,1.38271875347816e-10,4,0.666666666666667
1347,432,0.0907332762894658,0.0688444147716795,2.38233570658479e-08,3.41706514113969e-12,0.127529526930347,9.52348592035955e-15,5.47561196927598e-16,2.32277057740959e-15,3.5792154477064e-17,1.57425777876114e-13,2.42560463562636e-07,2.60512447881072e-17,0.0588618067182802,2.68196892024558e-19,1.88373385273378e-17,2.96169134921535e-17,1.34197393780859e-18,1.98217850984872e-17,0.0593313029667995,0,0.0526205063026768,0.106291356342298,0.044056283006941,2.60053956795404e-15,0.00018658531976517,0.0233949493631447,7.40561344235081e-10,0.0743822941586077,0.0665992856551931,9.50536421174093e-14,0.0541964450450261,0.114018276794762,0.0589534224734758,7.33470839765816e-10,4,0.666666666666667
1348,432,2.03030164392371e-08,4.13324618521858e-05,3.08102965610232e-16,3.55731601262268e-12,0.131891365379258,1.36342535664546e-14,1.43409420153056e-17,3.64038540163273e-16,4.21903555638575e-17,9.88440319822799e-10,0.00797705362083702,2.40176396467534e-17,4.80737346319883e-10,2.04220211253082e-18,1.94139801558822e-17,4.44648499026563e-17,1.61790950110936e-18,3.47294541581726e-17,0.0891704683026976,0,0.122743189322798,0.0958584214349312,0.00496352888095634,3.50116980276744e-15,4.46406908614201e-07,0.0206723221640962,0.0656166573739594,0.119582943344692,0.052566195552387,6.7393862676742e-13,0.0786497590664126,0.136912524490538,0.0733537702652195,1.56012172739409e-10,4,0.666666666666667
1349,432,0.120369494649419,0.00143285633953545,5.52285133815244e-07,1.49607887983178e-12,0.0536985508802763,2.43040557296918e-14,4.33277100000753e-17,3.07895677755079e-15,5.99762094473423e-17,4.77269446041751e-12,0.078010114517428,4.11713106368466e-17,0.0747931987587936,1.88406127908069e-18,2.32125862870631e-17,5.27005994358862e-17,2.05472356024566e-18,4.31749019404007e-17,0.00286341013617346,0,0.000973852516117416,0.106032470148237,0.00482849699941112,3.92260296649182e-15,7.31727542107404e-07,0.0563572548424244,7.36824726274027e-06,0.115173739142793,0.0805210564848294,7.66182072358551e-10,0.0605917450038215,0.153270566977783,0.0910745245638775,1.5006658820897e-08,3,0.5
1350,432,0.0918552052971835,0.1241182703024,0.00400808887179584,1.87248838832418e-12,0.0674472721149421,2.11799350127556e-14,6.23669683750484e-16,2.33557819642714e-15,4.65154376486355e-17,7.93544486624876e-11,0.00734402360905212,2.95886200585808e-17,1.89456020712137e-12,1.38660147429249e-18,2.34764196871635e-17,5.19310142683287e-17,2.66369617549514e-18,4.2606155158396e-17,0.0371177861025614,0,1.4019247102086e-12,0.0721058160154233,0.151639270444975,3.59595783311086e-15,7.11889580784891e-05,4.59155744419132e-08,7.02582298979789e-09,0.108321341342314,0.0611147630974416,8.09800164064352e-06,0.0634969339498258,0.140968913900418,0.0703829347017127,4.02642869457671e-08,4,0.666666666666667
1351,432,0.0810649220131265,0.106934682346433,0.0208356280592426,1.97686952982989e-12,0.0907581015065122,7.54678669358092e-15,9.32195183849876e-17,2.07521044214454e-15,3.74057445209476e-17,1.53702439464664e-11,0.0312882106143172,2.81626504074178e-17,0.0414125721153291,1.1423997452203e-19,2.68323568484466e-17,3.35848822650922e-17,1.96635137027293e-18,2.96745266259567e-17,0.0394980305720659,0,0.0438087296624484,0.0760831400840255,0.104814053256781,2.74902183994659e-15,5.62414138541769e-06,1.68639777391978e-12,1.63019754658779e-08,0.0818934618592844,0.0385336056455434,0.0184580513305418,0.0568698250225401,0.107490660392472,0.0602506850569295,6.69529353428642e-16,4,0.666666666666667
1352,432,0.0966171965123885,0.0338761615726951,1.53225426821563e-07,2.16352658169378e-12,0.0781338699592725,7.68098210561317e-15,3.49511762649635e-16,2.47175791698979e-15,5.10101913563546e-17,9.44485992081367e-15,4.27725802169481e-07,3.67307252324965e-17,0.0611594411139865,2.06217701353612e-18,2.64126675699583e-17,5.97595362860112e-17,2.69488010802492e-18,3.77790716798726e-17,0.00292659619144406,0,6.31163834921033e-16,0.117356719084701,0.116463781557059,3.94435936998275e-15,2.63477913370784e-07,1.36759103690945e-06,0.0364187478179601,0.116557059476832,0.06609687643034,9.89805937414684e-11,0.0800608568158547,0.154107749185655,0.0402227319969283,1.63535104000527e-10,3,0.5
1353,432,0.105498044493384,0.0263365013242869,0.107512699188762,2.02134875351734e-13,6.99347691361995e-06,1.55277323388188e-14,6.33928018635194e-16,2.70061752706489e-15,4.34569149451762e-17,5.57896969031136e-09,6.42139676710361e-07,3.46762936329257e-17,0.065441500934343,1.20481128597043e-18,3.71051816816588e-17,4.52431765528636e-17,1.62157518796107e-18,3.42443374074623e-17,0.051722881587822,0,0.0618395861629642,0.104924379375992,0.0697399007081451,3.33953084900169e-15,1.66334320245108e-07,0.0135385158749036,1.5125477757425e-09,0.0883576202797366,0.0455679982624877,2.06439561772827e-08,0.068153739674015,0.130599847705455,0.0607589547255484,1.55451434041707e-11,4,0.666666666666667
1354,432,0.112356365128283,0.0196601390122344,4.00370253373025e-13,3.14407950315916e-12,0.121576391168928,6.72688753628852e-15,5.53588585639129e-17,2.80596868865869e-15,4.6952093390055e-17,1.08062783181936e-08,3.49778871227385e-05,2.46488337481241e-17,0.0642058338183149,6.53125433452236e-19,1.86851618530859e-17,4.04912115151292e-17,1.98495857668709e-18,2.25278038314769e-17,0.0281226009530264,0,0.106708280309459,0.0968639759518223,0.00897487029710789,3.5019152548041e-15,0.0191413792700416,3.21494954053413e-17,5.52666276525478e-12,0.113460304220045,0.0344496119151999,3.09065066042117e-12,0.0704242192597541,0.138255511918807,0.0657655280523717,1.90296291229164e-11,4,0.666666666666667
1355,432,0.0847159615033002,0.0901714169357535,0.0853661693869703,3.43333997762566e-12,0.129518890803957,9.69962869204451e-15,2.45378910400889e-16,2.16551987762673e-15,3.19353453638444e-17,1.33362360870751e-07,0.0142135126122315,2.17651474165297e-17,6.4692734488592e-07,9.10067915583423e-19,1.65271460097894e-17,3.07958577409169e-17,6.78246338383761e-19,2.58269043991602e-17,0.0591600862604706,0,0.0820603631753502,0.0796077092805152,0.0571045882359671,2.46083659268194e-15,4.3151506378959e-08,0.00101727601394747,0.000471528811021914,0.0927795873812318,0.0349941464327801,1.92731412316769e-09,0.0641477623115711,0.0967819335030043,0.0278882419439672,3.59868013349259e-11,4,0.666666666666667
1356,432,1.53450193690366e-06,0.131757280392864,0.0124002939131705,4.09503449082272e-12,0.154897676786641,7.6570962306403e-15,3.4316289248462e-16,2.61515212740233e-16,2.44663199750692e-17,2.27929309801874e-09,0.0170587545215414,1.66293900701428e-17,4.62011348003989e-06,6.76007553781834e-19,1.19732823625741e-17,2.77970575722354e-17,1.50599241363637e-18,2.01519820607394e-17,0.024921898225762,0,0.0379460408133355,0.0801783443568255,0.109875889481498,2.91700850618471e-15,1.4583074334739e-06,0.0352390759237068,0.00393550025981425,0.096443088982893,0.0576614639280299,1.85744934848364e-06,0.0636972895774637,0.115385738117587,0.0585921920627209,5.48914378326558e-13,4,0.666666666666667
1357,432,0.088675506483912,0.0735703176940901,0.0858294637779123,2.25244096507492e-12,0.082659977216382,8.65814367128446e-15,1.42669457702876e-15,2.19971760942628e-15,3.86967080943172e-17,2.79383145658175e-06,0.0541174883762333,2.75902750875861e-17,2.24130879398595e-08,2.87085465939637e-19,2.89730317047436e-17,3.78472461574734e-17,1.66596509786719e-18,2.52211203819745e-17,0.0499384708878388,0,0.0868570022857049,0.0916128740428984,0.0886200974902785,2.2786056945276e-15,0.00628270333063699,4.04384097791607e-05,6.80730390981914e-08,0.103365605854288,5.61085311398165e-05,8.76612829501171e-12,0.0496511307873483,0.097349635090482,0.0413641584905713,6.13692188756171e-06,3,0.5
1358,432,0.0737908498306836,0.151321622100881,0.0782069368803963,2.86245174446711e-12,0.106963332070277,1.64944447600015e-14,3.28984288909725e-15,1.88904579658407e-15,5.06755709153134e-17,5.42450286889465e-14,1.69221630661479e-05,3.20708545956697e-17,4.0692672932134e-13,2.42930012665937e-18,3.19855095648069e-17,4.7465876714559e-17,1.46440810503993e-18,2.75885018383921e-17,0.0643317484156088,0,0.0443304549358076,0.0676506516522771,0.13135375781242,2.29966108389932e-15,1.46562899825645e-05,0.0285511947154717,9.46916486893015e-10,0.0636011920773676,0.0281041290881203,1.08253222541235e-07,0.0452109216855036,0.0933241714750611,0.0232270988203295,2.50783259322158e-07,4,0.666666666666667
1359,432,0.109427987898221,2.49693539449213e-09,0.00134188425137691,2.93887459295826e-12,0.107663962834111,2.74667553404934e-14,7.05947760723731e-18,2.80117549764895e-15,5.8710421321646e-17,4.006607283583e-09,0.042206295384295,4.27825930020027e-17,0.0624291993111106,1.25216011761619e-19,3.65555573873398e-17,5.65879309596804e-17,3.12277736328396e-18,4.22321508213271e-17,0.198324914669206,0,2.27591562070955e-11,0.0907008961903335,0.0251794749886293,3.46837974060188e-15,0.000233700804983706,3.57313510300056e-15,2.2691590057222e-08,0.106680212058676,0.000778155379387804,4.65785294798602e-10,0.0450085902651188,0.135844264722195,0.074180431555674,2.77827446621703e-14,3,0.5
1360,432,0.128055991455944,4.74195543446948e-13,2.77674147051888e-06,3.99915485353658e-12,0.151467558957625,4.51569097773993e-15,5.42853919729914e-19,3.27689559280094e-15,1.52758244996549e-17,4.24893739667072e-11,2.80293000839861e-09,9.52940275995656e-18,0.0753298217002266,1.06573893596057e-18,8.28402899904852e-18,1.35041199470601e-17,4.02669128063496e-19,1.12466935327954e-17,0.0287847356475301,0,4.62200719618137e-16,0.120373016803056,0.0529098220648271,3.02427120346289e-15,8.33216620041766e-06,0.00990817697150629,0.0285096776694123,0.101269508371062,0.0694804415350775,1.88325352994677e-06,0.0464568765243373,0.118380057866789,0.0690613185038756,9.17626456748794e-10,4,0.666666666666667
1361,432,0.110922161773745,0.0040752870994956,2.0879018514886e-07,1.15116437052741e-12,0.0408208283529092,1.65946158098813e-14,5.47492764524197e-17,2.83939993218781e-15,5.39180522075291e-17,5.51831514701039e-06,0.000904577875447045,4.06805539100004e-17,0.0557363476093601,2.54640630310758e-19,2.97102214609438e-17,5.55139046257513e-17,2.30883511124385e-18,3.98808261562656e-17,0.0803787729323624,0,0.0454905742398879,0.122595203578638,0.0696491933291687,2.89233963465994e-15,0.00147235440778088,5.20964583422378e-13,1.25915463533737e-05,0.105426939758007,0.0827560225505478,1.50747788339097e-07,0.0959125470741078,0.112982066114414,0.0708586538877539,1.52057780535625e-11,4,0.666666666666667
1362,432,0.0968523860367217,4.74012762066403e-07,0.116280157924338,2.97314786995434e-12,0.113423082245315,3.09496182411179e-14,9.89823206884513e-18,2.42790946795057e-15,6.39854480938843e-17,4.04612161658509e-07,0.000192723753614911,4.57117642843755e-17,0.0539393206603494,6.1813028208542e-19,2.84521390890555e-17,5.46872825295888e-17,3.26446024010411e-18,4.34228278708204e-17,2.7176263262944e-06,0,3.39354422857882e-10,0.102068133290808,0.140852221417858,2.67033319104471e-15,5.82902222397975e-05,0.0052038214713022,3.19166440782984e-09,0.111433937632431,0.0469766064698453,5.93459930586e-08,0.0671122439148583,0.104349803531667,0.0412533659821126,2.46315266671693e-07,3,0.5
1363,432,0.0944637882851197,0.00268446253880801,0.120033527854297,1.25510004162598e-12,0.044753391267788,1.62920450884976e-14,4.5717335469563e-17,2.41795176034015e-15,4.7014011229814e-17,2.15607946428533e-09,0.00200545453863307,3.33098533225599e-17,0.000103424204507501,8.8501513045445e-19,1.9519452466181e-17,4.1033426547366e-17,2.03362459981846e-18,3.61442915651975e-17,0.0817426470045456,0,0.0578454848863514,0.094777082255587,0.0953595476878717,3.28002986929085e-15,7.06318924695427e-06,2.07517054987742e-05,2.30652407145273e-10,0.0953720215167299,0.0563563032801613,0.000312568760549671,0.0651724596638606,0.128128914472989,0.0608611044980066,1.43913033578238e-12,4,0.666666666666667
1364,432,0.0881530588615844,0.00772312662744,3.12244380396333e-11,2.65681436633954e-12,0.101621925771243,1.34931442270105e-14,4.58152295240182e-17,2.17130269564492e-15,3.65315933913778e-17,2.67709493425143e-08,2.48193052359457e-07,2.94785279318503e-17,0.0548339913758863,9.04715743931915e-19,2.83667225226338e-17,2.97516908336839e-17,1.50829585403938e-18,2.83771435763104e-17,0.0908404209614146,0,0.0505323640773101,0.0902208231246168,0.135502096856812,2.61356209242008e-15,9.11440460001677e-06,3.45618468107654e-12,1.47033037626324e-05,0.0904586133342026,0.0681977134569531,7.78838001600885e-10,0.0544808984045489,0.102131128712694,0.0652797449318301,1.49058150731869e-11,4,0.666666666666667
1365,432,0.0560161112129155,0.0990958547438873,1.11278123404545e-07,4.0783280420023e-12,0.154027896279444,1.12634002275331e-14,2.11710522534427e-15,1.2505524735077e-15,2.5096189093813e-17,7.10420109488466e-09,0.00667217563133822,2.15341400906122e-17,7.71607103916885e-08,1.36864129602418e-18,1.32549955602934e-17,2.21761409420338e-17,9.88080807120813e-19,1.95876442604605e-17,0.0443346128897084,0,0.063954671372625,0.109791214423586,0.0705434824590908,3.3142715047624e-15,5.23876631105261e-06,0.0132155112202823,0.000300507543060049,0.102946145663343,0.0318696595534661,6.40569273826047e-09,0.0849433885247097,0.130140189735853,0.0321431380032409,2.43140846698535e-11,4,0.666666666666667
1366,432,0.095441580840082,0.00950519918168328,9.56568881176401e-09,2.49254920611628e-12,0.108489897515882,1.0531930322516e-14,1.21061461843839e-16,2.4057837638505e-15,2.59647703100104e-17,8.65732217746317e-11,0.0891968660247091,2.18673476709932e-17,0.00504380092880365,2.53025996261987e-18,1.16854429383632e-17,2.04484874843738e-17,1.06563317273881e-18,2.058216708048e-17,0.0154666640715771,0,0.0577720324788419,0.0861453029263843,0.128370179699602,3.33881288099081e-15,0.000255852022583688,3.39148950000785e-13,5.0390344720603e-13,0.117939742085851,0.0627004101999471,8.23057692607734e-08,0.030863244140055,0.132242967246632,0.0605661686759291,5.37845041370407e-14,4,0.666666666666667
1367,432,0.102111723025604,0.191308060911892,0.0456959375073019,1.23498993965633e-12,0.0450822216981166,1.17710324244501e-14,3.72748247626681e-15,2.61404182285497e-15,5.00325406417916e-17,9.58309844321785e-08,8.03546835684616e-07,3.52338513259975e-17,5.74072874351796e-14,1.82365007246125e-18,2.76419513989842e-17,5.21569476964832e-17,2.28117458695294e-18,3.15799296967749e-17,0.0519612555370612,0,1.4089032966609e-12,0.101794840019361,0.095273338201478,2.60249512607121e-15,0.000963340138560614,0.0297959645782416,2.07010743435329e-08,0.091289423155262,0.0638340032834239,7.9370019565626e-11,0.0409039743233739,0.101664619963973,0.0383201296144623,2.47880900435388e-07,4,0.666666666666667
1368,432,0.107721029810007,0.116613219930327,2.15451528150456e-11,4.1619886066931e-14,3.22034291950761e-10,7.58441537385723e-15,8.01778789654809e-16,2.74654991859509e-15,3.12498976108691e-17,1.03224964687277e-10,0.0229184993460049,1.90574270622587e-17,0.0531097742412205,1.49479265933456e-18,2.1985458486855e-17,2.93039027303443e-17,9.89348535115628e-19,2.34596681161389e-17,0.0146821693277181,0,0.0451105290801163,0.123139980860402,0.0763042593030741,3.25691164736157e-15,0.000367297614683585,2.92300575182906e-12,0.0571310542551851,0.100110084154437,0.0611015936461041,0.0166156710141312,0.0374650938266017,0.127262775400798,0.0403469671591243,5.80280641691741e-10,4,0.666666666666667
1369,432,0.104997494286908,3.83475942557658e-14,5.440022402255e-06,2.11924328044051e-12,0.0865730295901814,6.90906295106767e-15,9.19194590979832e-19,2.68197259098606e-15,2.91337271314037e-17,5.69069968625768e-12,5.47838370885478e-09,2.20191627159155e-17,0.000567290473549235,3.08442955152812e-19,1.40044355132201e-17,2.75473554583518e-17,9.79163158580042e-19,1.9913573444109e-17,0.0794932400830982,0,0.0753393380111032,0.0932511051723943,0.103808614547552,2.66567781627051e-15,1.15645051146158e-05,0.0412464069385712,2.52249367916908e-09,0.0990218783888797,0.0571007456815045,8.76255454621426e-12,0.0826195415850034,0.104239638129643,0.0717246645665815,1.22829685409753e-14,4,0.666666666666667
1370,432,0.100570890132961,0.0553577620760592,0.0193242489020703,1.44771372577703e-12,0.0549209067413015,1.74508719532608e-14,3.29991518560375e-16,2.57454842109334e-15,5.96700360670378e-17,6.77298875717608e-10,0.0118398820357054,4.97221692688726e-17,0.0432536567514133,1.34589989636185e-18,4.24482376014625e-17,6.96135666796428e-17,3.39482421522819e-18,5.18905549233454e-17,0.0768411306571427,0,0.0733679232511942,0.103868890515704,0.0377938412944778,2.74185046880367e-15,8.80009207098003e-06,0.0198576743389538,0.00468472085428403,0.0886457861817146,0.0466258290090843,4.2091897886684e-08,0.106664122811446,0.107121179415738,0.0492527121521537,1.58580391362428e-11,4,0.666666666666667
1371,432,0.126380772314694,0.00172489787779171,4.42528788976424e-17,3.57676483059104e-12,0.133329432562551,2.26623903725741e-14,3.24200649422748e-17,3.23487152892305e-15,5.44325123603944e-17,1.57633294357141e-08,0.000690431687704164,3.37007641743075e-17,0.0732246736518227,1.61812532202842e-18,2.4149740974993e-17,4.40103226338236e-17,3.31968593454742e-18,3.18694593579774e-17,2.39888704896678e-05,0,0.052573977127638,0.11052184793002,0.0997789569494702,3.88185062612829e-15,0.000672537223951231,0.000424684415701683,0.014205846467027,0.121713905777004,0.0522942125320366,2.98900514706952e-12,0.0307372933657962,0.151888457076712,0.029814067977201,4.22463423287176e-10,3,0.5
1372,432,0.104575311039361,0.0358755182044622,4.14148178953587e-11,1.99525047975943e-13,5.28540289207952e-06,1.36935398900682e-14,1.28728405738402e-16,2.63058955805645e-15,4.14333922615056e-17,3.85414232691631e-11,0.0374992133308947,2.87957525157949e-17,0.0668968005911117,2.22785939546219e-19,3.07294627041643e-17,4.23359114844353e-17,2.01957012613752e-18,2.44843349032198e-17,1.84108446126235e-16,0,0.0870962278981721,0.0837384090770262,0.138436820815624,3.64532544072431e-15,0.00164332573153818,0.0083023494428973,0.00274028133076673,0.0860688154006814,0.0597439751033647,1.16436552949511e-14,0.0807578855994765,0.142399390697199,0.0642203902542641,8.05616826708424e-14,3,0.5
1373,432,0.0714279628863244,0.112693226097956,7.90517356998254e-17,3.47524477422452e-12,0.131830489664739,2.54756737186422e-15,7.09338048499353e-16,1.68456104635235e-15,7.78431077435493e-18,3.55504419311329e-08,0.000855913850604319,5.05402848394669e-18,0.0475951296397706,1.6494959808925e-19,3.18087288929254e-18,7.09883267528967e-18,2.35160546495863e-19,6.64999187185733e-18,0.039796088805159,0,1.928045869383e-14,0.0756540616533743,0.144029304873168,2.39744272710775e-15,0.000259101796069481,0.0419973933616776,9.08456836515031e-09,0.0656537875718157,0.0548800682549219,6.01845725661231e-15,0.0704326480812962,0.0936679281048783,0.0492268507197179,9.35425530623396e-15,4,0.666666666666667
1374,432,0.1019253101709,1.97686167465508e-13,0.0872689440222615,2.80792132977132e-12,0.104295930352667,1.0230920522643e-14,8.98296833494378e-19,2.60655106929123e-15,2.16839988639057e-17,3.9670780265721e-06,0.0716435019814881,1.74338384894089e-17,0.0595157697921704,5.3609478967764e-19,1.49499822136218e-17,2.04456327220826e-17,8.41823085065069e-19,1.09218378523774e-17,0.0132454883783876,0,0.00308857787603472,0.118085706638217,0.068452029022256,2.9115163198853e-15,2.11158598187972e-06,1.22293523655578e-14,3.91654233659971e-10,0.115190985991185,0.069558786442288,1.71334076698327e-09,0.0733746705192192,0.1138900814426,0.000458136598280843,7.6441877690233e-15,4,0.666666666666667
1375,432,0.107691061939103,2.74159061129188e-08,1.24811882986822e-12,3.86060088811166e-12,0.143700884969304,1.04552484336951e-14,9.13430897554655e-18,2.5564565291481e-15,3.92420034130985e-17,8.68443861259003e-08,0.00554628349176395,2.68682179498086e-17,6.13950399854992e-09,8.02920110048144e-19,2.27429360455041e-17,3.59316188408945e-17,2.09310670666783e-18,2.86065920200478e-17,0.00649167293179678,0,0.0451257813987794,0.113775321200995,0.112151139848982,3.90357077194057e-15,3.63589325671697e-05,1.72417841092789e-12,4.62332303697176e-05,0.117726193276968,0.00681686138731327,1.09529501394238e-11,0.102589763636149,0.152485227905364,0.0858170954320517,8.92739660457251e-13,4,0.666666666666667
1376,432,0.112945342554882,0.0173773063115168,0.074763595912312,7.53639848506136e-13,0.0445924626970554,1.38225910286475e-14,4.37182576350243e-16,2.88527346686286e-15,3.98773872167559e-17,2.10650259106598e-06,0.0127875652213217,2.85407381191695e-17,0.0601260083460017,9.6026350691221e-19,3.17169621302073e-17,4.32962631166017e-17,2.13656643470578e-18,3.70835600995177e-17,0.0155015983939914,0,2.10592049795591e-09,0.110559794212532,0.121703206442965,2.75331492269246e-15,3.94565215092173e-07,0.0295954819891737,0.00103972458470269,0.0954405853278206,0.0604819493057079,0.00651683057719857,0.0637573003639466,0.108027870909764,0.0647808736626163,1.1990250527583e-11,4,0.666666666666667
1377,432,0.100588329406511,0.0883299718763979,0.0663219549946919,2.35253802196684e-12,0.0859800781578017,4.80963817425151e-15,1.19760935249859e-15,2.54689760843005e-15,2.99256689619352e-17,2.23180281418707e-12,1.4333450247294e-06,1.88099383913809e-17,0.0493363311461061,2.34390037166966e-18,1.38509462864813e-17,2.50615864723822e-17,1.18588827860894e-18,2.37275175164501e-17,1.97684789959396e-06,0,0.0499276567561451,0.105060594147202,0.0683701902102634,1.1353319736585e-15,1.71318609271246e-05,3.22079887370457e-12,0.0274109579383259,0.0994694162427041,0.043635583828136,0.000277673017236843,0.0649879433704072,0.0857449228419079,0.0645378539991634,5.33353865149192e-12,3,0.5
1378,432,0.0896121783683868,4.50637127481584e-10,0.0489836956618132,3.10060017499328e-12,0.113400759429136,8.28407758734078e-15,3.90337975527753e-18,1.65734851303618e-15,3.20305139024529e-17,1.27993087844058e-05,8.72231507631796e-06,2.55277779727998e-17,0.0607247024940978,7.67730877091351e-19,2.83569337657151e-17,3.2960186350898e-17,2.26585330690545e-18,2.96495994094466e-17,0.0270535465478889,0,0.110349956765745,0.127560435382775,0.0615286458240567,3.13640670616724e-15,0.000243857085087288,4.14662133468077e-08,1.78395429509731e-06,0.116506948231734,0.00247775265151989,5.72476608822649e-14,0.0678022242629045,0.122516530137238,0.0512154196476982,1.17409853289168e-11,3,0.5
1379,432,0.111814216485446,1.07242697733256e-05,9.55597198173371e-10,1.31579303861813e-12,0.0468156399325658,1.29837519604397e-14,2.04533051720136e-17,2.84471841553974e-15,4.49151592366378e-17,7.18453414792401e-07,0.000768484108644725,3.02352146226642e-17,2.54714177943131e-07,2.35941010391641e-18,2.1082145122697e-17,4.01900508213516e-17,1.95672702860009e-18,3.55427762358451e-17,0.0987604876743966,0,0.0545773524277568,0.0984812010917675,0.0993137374181333,3.53603270623996e-15,0.0011301062975979,0.00106468271983763,0.0438930814323015,0.1316343881279,0.0684321509313126,1.62152072628701e-08,0.0522644748432174,0.138131495934608,0.0529067859599981,5.00997610657099e-12,4,0.666666666666667
1380,432,0.106090254558963,1.35635892316058e-12,0.0664708440521119,4.20593247934272e-12,0.158971827431842,1.31835868429167e-14,1.28299305503752e-18,2.65799352822575e-15,3.70726842463844e-17,4.1620613985118e-08,3.68154728669594e-05,3.1126312063628e-17,0.0688661998712181,1.21174361253925e-19,2.43116819239408e-17,3.76995525286004e-17,1.20242501700146e-18,2.91776764843797e-17,0.0623749400048808,0,4.06902194175901e-11,0.0907388640323287,0.0180033989820387,2.86859939733656e-15,0.00463632522447242,0.0484822821131004,5.7983272662727e-12,0.0956471728591195,0.05729643196933,8.7172480833281e-09,0.0671435685859668,0.11205563928489,0.0431853359149768,4.92519609935078e-08,4,0.666666666666667
1381,432,0.103207533088811,0.103964385400031,3.50969573414597e-10,2.43189656985366e-12,0.0928366905205917,1.80572168806609e-14,8.7290210052684e-16,2.60000199652134e-15,3.09122407408143e-17,3.39656344357735e-08,0.0888378556815421,2.46662395253311e-17,9.69139879259949e-11,2.37588582089736e-19,2.67851336222749e-17,3.26146514230602e-17,1.35702619813569e-18,2.70566565066218e-17,0.0471351468889282,0,1.74906483563907e-10,0.0628368695155979,0.10699944346702,3.25724844014357e-15,0.00087954261287282,6.32545238258374e-06,0.0606545618542013,0.100796147098275,0.0410773192249732,1.18166058309522e-05,0.0633599815452776,0.127237380876081,0.000158965576692717,9.61054861596096e-15,4,0.666666666666667
1382,432,0.0958712142043983,1.28027575541542e-09,0.0560069615502783,4.08077180562143e-12,0.1545423610481,9.6420319445508e-15,1.71358614102335e-18,2.45335156928424e-15,4.10228849817996e-17,3.91764881657106e-11,0.00126724737892357,2.82239449279448e-17,1.2789073629882e-05,1.45399713537998e-18,2.15709817877307e-17,4.29828705945584e-17,1.64310689014034e-18,2.40429533504843e-17,0.0684703309853915,0,1.94221511231042e-07,0.0948330900627228,0.118744091988795,3.07428081075957e-15,4.48965393822718e-05,0.0267619603116938,0.0325739061324693,0.0818648828021506,0.0431985005412998,2.59905012096275e-14,0.0568411350783552,0.120102068727603,0.0488643602324954,7.79722552024548e-09,4,0.666666666666667
1383,432,0.0683804925940607,6.30111327267203e-16,4.4018985373353e-15,5.11060939752038e-12,0.193865573706735,2.16049449454632e-14,1.37170148054115e-18,2.06245564642217e-15,7.03761942204644e-17,7.23809453862064e-14,1.62062791970261e-06,4.65957504332283e-17,2.3534599058056e-07,3.84784600981275e-18,4.37243534280213e-17,7.69010854880623e-17,2.67440815590109e-18,4.50668803427168e-17,0.000607750003080448,0,2.17885356041843e-07,0.0968557082106886,0.154663544761145,3.6422742239456e-15,9.47187947114625e-07,5.81709392635579e-07,0.0840459023170614,0.119096190915815,0.00230442364092662,2.71855417162271e-12,0.0558677261586269,0.142276666530922,0.0820324183937574,2.64128211713981e-12,2,0.333333333333333
1384,432,0.100525591983967,0.0173497617270938,0.018362703129106,2.08677013532945e-12,0.083920182721522,2.46018121730128e-14,4.44147638811314e-16,2.52541589238698e-15,4.90293532598704e-17,1.36553445347334e-08,0.0315031651491325,3.50001195402494e-17,1.52750977867581e-12,1.62842971475323e-18,3.31166931412554e-17,4.42073850483582e-17,2.23657024881338e-18,4.09867078315241e-17,3.15905116270982e-11,0,0.0478130336785778,0.123072521719702,0.138600265751566,3.69090445360217e-15,4.93006472744635e-07,0.0475899171707546,1.60022997640033e-07,0.0985927279380467,0.0618773086521546,8.89215255351153e-15,0.0350746115991111,0.144274518194713,0.051432277104088,1.07467604040971e-05,3,0.5
