"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
1409,432,8.69647787545446e-13,7.68930754793002e-12,2.72892318305368e-12,4.76285845175381e-12,1.17727638068426e-08,5.94984638868047e-12,2.1570874679436e-13,8.71919719773038e-12,1.36111819864079e-11,1.79348374597747e-10,1.95632862099159e-10,4.55301073357245e-12,7.53762582259309e-13,3.53309706269259e-13,8.74064218534082e-12,1.22562819278289e-11,6.0953017996517e-13,9.20631274929806e-12,0.699316982987142,0,1.63369509045382e-12,4.55359926059621e-12,1.3232263675724e-12,3.5450720448068e-12,2.60865447577485e-10,3.78549369833419e-12,3.39399082216776e-13,0.300682997642475,6.10178413015701e-09,7.04029967770624e-10,1.01025011942363e-12,4.32408113303216e-14,5.49818400861251e-11,3.72315419523603e-12,2,0.153846153846154
1410,432,3.62168478285609e-14,2.78422501966771e-13,1.23588050010095e-13,1.95398149479953e-13,1.28031964786905e-09,1.96491904894012e-13,8.14243641070837e-15,3.72351860749679e-13,3.94486306942772e-13,1.05850552376762e-11,4.14137463496745e-12,1.36208665969081e-13,2.04305549586986e-14,7.12757077867015e-15,2.64329724295723e-13,4.17518657803224e-13,2.36286690544859e-14,4.31860085575999e-13,4.13907622425874e-05,0,5.75827141434807e-14,1.49986425435355e-13,4.92448488876959e-14,1.3768172594129e-13,8.1270745904324e-13,8.07579058688248e-14,2.71979654910141e-16,0.999958607796603,1.25827849355186e-10,1.37273801353804e-11,3.10938266151302e-14,3.75478278744325e-15,2.21086502622544e-12,1.13271038461323e-13,1,0.0769230769230769
1411,432,9.11368314055497e-17,7.7699259717391e-16,2.9637579727694e-16,4.1638632562107e-16,4.79834553404401e-13,5.46645408491492e-16,2.51501923317e-17,9.63323667781581e-16,1.05586616999807e-15,2.97172525212947e-14,4.59495013107031e-15,4.07311217296156e-16,7.21563113579151e-17,4.87667140514052e-17,6.64548033832088e-16,9.26894889837351e-16,5.6399295690788e-17,1.11790115730183e-15,3.77547172741213e-11,0,1.57177503193041e-16,4.07017777414897e-16,8.9532342656317e-17,3.45185898920073e-16,9.36119824103754e-17,3.91935089643352e-16,2.27671501456785e-16,0.999999999961187,7.92248743784883e-14,4.48777635203787e-13,1.03589688622201e-16,6.69556387884732e-18,5.79397973131703e-15,2.94678738953165e-16,1,0.0769230769230769
1412,432,8.62671079870334e-09,7.04754144445371e-08,2.63331973797103e-08,2.02212409476719e-08,3.37174593532948e-08,5.34003070656649e-08,1.78992536053974e-09,9.59795728668193e-08,1.22557428480196e-07,5.46986618668334e-07,7.99715003278105e-07,3.99509211118784e-08,7.28305684957976e-09,5.32590330164308e-09,5.94422268054655e-08,1.01190007978936e-07,4.11203598379995e-09,8.6570623770929e-08,0.996644840020435,0,1.49384184182482e-08,4.02413062766529e-08,8.91500269505341e-09,3.30146231573052e-08,5.30396184437139e-06,3.92241666268066e-08,1.80090797749187e-08,0.00331539283228566,1.37570880706545e-05,1.78510869468644e-05,7.65248630490642e-09,6.74649797122407e-10,5.82953218825968e-07,2.57098106669076e-08,1,0.0769230769230769
1413,432,1.10936696027819e-13,6.50012296288454e-13,3.4498803858859e-13,3.55571214569823e-13,3.89179084998999e-12,6.07588034498107e-13,2.05343201922796e-14,1.1960582852291e-12,1.34194672339798e-12,3.60794546370575e-11,2.62702379337854e-11,4.04686660445098e-13,8.59189914441236e-14,4.65569707533072e-15,7.8385240383209e-13,1.04843739410909e-12,5.65166779692808e-14,1.11836053768308e-12,0.0719111768903864,0,1.63285284684532e-13,4.61398592386763e-13,1.65282032953404e-13,3.34730594785073e-13,4.98189678318927e-10,3.2429887272233e-14,5.16298743577086e-14,0.928088819718574,2.60018383736601e-09,2.15032895444988e-10,6.38132559201974e-14,3.00630193434806e-15,1.62799999828444e-12,3.57527974035521e-13,2,0.153846153846154
1414,432,2.0340666653716e-14,1.35743152336648e-13,4.78194745524868e-14,5.8169380939446e-14,3.33466558246532e-12,1.20781981673505e-13,5.66414482280287e-15,1.67565134565183e-13,2.58048533998219e-13,3.08510770245586e-12,4.68145176893329e-12,9.12689438684787e-14,1.18745149416293e-14,9.32879737602108e-15,1.62099952097323e-13,2.13305709851954e-13,1.10035732581363e-14,1.59030276091711e-13,0.997892145845299,0,3.10020909337634e-14,8.6390643125733e-14,6.8781657275462e-14,7.34090905498487e-14,1.08994298444339e-09,2.81333142696624e-14,7.99236980582885e-14,0.00210785240630836,6.38263616469899e-10,1.29402894683559e-12,1.85288230558002e-14,2.41031625068593e-15,5.86778134751755e-12,6.24191002263165e-14,1,0.0769230769230769
1415,432,8.32069103537335e-13,6.26191769610753e-12,3.35085324215508e-12,2.68497754079716e-12,3.14199999097739e-11,5.5258842863961e-12,2.67927021298551e-13,1.17894770606037e-11,1.28552910811374e-11,1.38405544337248e-10,8.60531393838926e-11,4.56822170612179e-12,9.21735412239e-13,9.03461268503041e-14,8.12930457741964e-12,1.27494022825512e-11,5.0026278808323e-13,6.80327077524185e-12,0.000109732687764518,0,1.62621132948113e-12,4.15092494597003e-12,2.11302110562384e-12,3.76383653201122e-12,2.17397802314119e-09,8.19477915432827e-13,5.17192050698971e-13,0.999888760747464,1.50110418171337e-06,2.7014880455202e-09,5.51012964720178e-13,2.51802615596052e-14,2.34545429247237e-10,3.8023159477871e-12,1,0.0769230769230769
1416,432,3.7059457436066e-13,3.42011677222568e-12,1.29158969840181e-12,1.39181008686196e-12,2.01176399667508e-11,3.11770325936832e-12,1.29602147776422e-13,5.35706031425416e-12,5.5276033656634e-12,1.28476201039517e-10,1.27978115292402e-11,1.55276128238402e-12,3.25611358376404e-13,5.55726544307022e-14,3.14130444629294e-12,5.88091309146535e-12,2.41739452889223e-13,3.92621130556793e-12,7.25740884174784e-10,0,7.44548202782293e-13,2.04031552298643e-12,2.08864390952738e-12,1.64858080063934e-12,3.66616175468507e-10,1.88526066655883e-13,1.88707852011354e-13,0.999999983292866,2.30091862662317e-09,1.3085631114466e-08,3.48513175443097e-13,2.22770259373562e-14,2.23415966484076e-11,1.49380375802822e-12,1,0.0769230769230769
1417,432,3.30394431786299e-14,2.81811383189928e-13,1.66928426388302e-13,1.38129955146966e-13,4.55320543507955e-13,2.62232422903472e-13,1.541094593294e-14,4.10462034573537e-13,5.7121381885537e-13,1.45521655942104e-11,3.96756571158505e-12,2.11920200607619e-13,4.39134450295265e-14,2.75984759239125e-14,2.78610263026958e-13,5.64701175381502e-13,2.16782127671773e-14,3.3481959669393e-13,1.52471386164134e-06,0,6.9300103287275e-14,1.76651235148662e-13,1.36172041008061e-14,1.73345177250633e-13,1.46028864698309e-13,5.45316571874752e-14,2.05817670545501e-13,0.999998475163711,8.32653010354797e-12,4.45897196880446e-11,3.38082738184014e-14,3.00990941948469e-16,4.61692482066293e-11,1.31210838040993e-13,1,0.0769230769230769
1418,432,4.54004329101833e-17,3.16900135643792e-16,1.15533237179079e-16,3.15405976932175e-16,1.99757336402409e-13,3.02161039102286e-16,7.74947059944013e-18,4.85300825753169e-16,6.5482103535886e-16,6.70114052011224e-15,2.64931137610261e-14,2.50531069568079e-16,1.83809973917495e-17,2.57834910449849e-17,4.52317634626929e-16,7.30886907228887e-16,3.31084834749578e-17,4.64049121049606e-16,0.999999880800154,0,8.73485166181974e-17,2.55657959733934e-16,3.53259820697673e-17,1.76753772729555e-16,5.65298554454603e-14,2.44319081984281e-16,2.84149813397286e-16,1.19199397259929e-07,1.41388953353038e-13,9.23101723838839e-15,2.26922049545808e-17,1.17919475431967e-18,3.82474875197048e-15,2.19885627023803e-16,1,0.0769230769230769
1419,432,2.70668457094528e-11,1.94586532028476e-10,9.71232255211207e-11,1.11256740277873e-10,4.91504900315665e-06,1.52571219255035e-10,8.61098173925477e-12,2.80561263248657e-10,4.02369154532341e-10,4.62772614465013e-09,6.6485220425113e-10,1.46775795059827e-10,2.24857775568119e-11,1.57174950913493e-11,2.76558676964035e-10,3.55809528303968e-10,1.38310474788401e-11,2.62087404106058e-10,3.22147833200053e-08,0,4.47483134533887e-11,1.21984787085136e-10,5.7468441891378e-11,1.11783476701314e-10,6.64188617611238e-09,3.33767150929938e-11,1.05464581488334e-11,0.999994160361502,7.87709457891434e-07,8.9524841457851e-08,1.09287328424874e-11,1.29898761182379e-12,3.94885955957726e-10,5.15141644325805e-11,1,0.0769230769230769
1420,432,9.80456643568765e-16,8.02776789496594e-15,2.63305947518576e-15,5.81778559422598e-15,8.45960263934911e-12,5.28211420160133e-15,2.38187766170837e-16,9.83728071320272e-15,1.56402102928265e-14,2.03995787673073e-13,5.98717509685584e-13,4.82226622349494e-15,7.01992690701888e-16,8.53587284236917e-16,8.88874407646925e-15,1.61261586925602e-14,5.65961098490216e-16,9.81298950188534e-15,0.999826243755765,0,1.63178807002947e-15,4.59861504136332e-15,2.36909311317706e-15,3.91084833263533e-15,3.849627141916e-14,2.62220663937158e-15,2.62122248497142e-15,0.000173756231160533,3.16704097332779e-12,4.20253791647031e-14,9.17602388463577e-16,2.01828746318149e-17,4.52669321771194e-13,3.44415132616469e-15,1,0.0769230769230769
1421,432,9.04113712645622e-08,6.50460698892038e-07,3.14311347560099e-07,6.45152590154271e-07,0.00259809074588698,4.37938479417429e-07,1.32870678797989e-08,1.01568667400205e-06,1.20678874178411e-06,9.6948749146386e-06,3.41084223995192e-06,4.62899580187699e-07,6.98762082512369e-08,1.05358119804794e-07,7.27494272434877e-07,1.18885372713446e-06,7.85381633068231e-08,8.626740913383e-07,0.000792861499523801,0,1.6034782096195e-07,4.21978822360609e-07,2.70587504045208e-07,3.86007771223558e-07,2.19058255902185e-05,1.26753204705075e-07,1.75257353011416e-07,0.995461863823224,0.00108590947636237,2.72489539058371e-06,8.7206728183709e-08,4.3612154826965e-09,1.37089688848782e-05,3.268164292208e-07,1,0.0769230769230769
1422,432,5.90647981727641e-17,4.19390118674892e-16,1.9043653539104e-16,4.82538051079197e-16,1.0346634383315e-11,3.51960341592356e-16,9.55061186518265e-18,6.29855133144766e-16,9.57074929251828e-16,3.23737621948955e-14,4.13633153389811e-15,2.88621420931471e-16,5.0011302763325e-17,6.43448167680492e-18,4.99103123833694e-16,6.62473409323731e-16,5.12448978537742e-17,6.16507151214075e-16,3.45009428623043e-10,0,1.00390339082164e-16,3.03781638684334e-16,2.88096130952865e-16,2.06986788821417e-16,3.04830496090151e-13,1.82971424202135e-16,1.03367498695872e-16,0.999999999644022,2.98464028527092e-15,2.68243152779872e-13,2.10698306038465e-17,4.93148071418661e-18,3.07267895056207e-15,2.30078620510835e-16,1,0.0769230769230769
1423,432,1.13643574310637e-07,1.05206075252356e-06,3.08884748059759e-07,3.29258451819858e-07,9.15394970532896e-07,6.81698571937848e-07,2.69163664403759e-08,1.19661416477295e-06,1.95327740270967e-06,7.15142988403799e-06,9.94963497225574e-06,6.61620089504904e-07,4.76003165351256e-08,6.5437616125665e-08,1.101435133908e-06,1.59876326434102e-06,1.04831407876999e-07,1.56634404098023e-06,0.915102467538519,0,2.26876164367262e-07,6.57056956884461e-07,3.15296823805317e-07,5.45961494526974e-07,1.55963345557864e-07,5.17008315664952e-07,4.1530788025919e-07,0.0841212647738243,0.000706529610385298,2.94728368867374e-05,1.67395888625833e-07,4.63440335130293e-09,8.05177499051125e-06,3.8311839201545e-07,2,0.153846153846154
1424,432,8.31114360941804e-14,5.85960483114153e-13,2.55535362697411e-13,6.59350269043239e-13,7.49923648572135e-09,4.9571224040336e-13,2.16972182352834e-14,7.87014434467783e-13,1.05583821945732e-12,2.29025179483746e-11,1.40779054931344e-12,3.72005469671277e-13,9.00118877457324e-14,1.38565020285551e-14,5.99145128513486e-13,1.05405391222012e-12,4.80489855022128e-14,8.93739379495773e-13,2.60629364314569e-12,0,1.29763223698567e-13,3.45281105831803e-13,2.1869152450633e-14,3.38406383780157e-13,2.40621409630258e-11,2.1752900839142e-13,7.52410785045564e-14,0.999999991799661,5.88112524044962e-10,2.89580418881049e-11,8.72444147319309e-14,2.3834558430015e-15,2.45306728477518e-11,2.89540564796773e-13,1,0.0769230769230769
1425,432,1.88238972245867e-14,1.4826892177798e-13,5.13322529855663e-14,4.99226674601486e-14,3.73485744877063e-13,9.59118283557552e-14,4.78477934217061e-15,2.22328603975522e-13,2.62886340535763e-13,4.97755904187438e-12,4.06365962449127e-12,1.04732195831429e-13,2.41786825271958e-14,2.01647591619467e-15,1.98810359778367e-13,2.73426658602937e-13,1.01571896330149e-14,2.13499516720053e-13,0.190288554720201,0,3.58402740907395e-14,9.30236781035987e-14,5.35683624056106e-14,8.14568923925698e-14,2.38050345130341e-08,2.64195937836119e-14,5.40370427844429e-14,0.80971142132898,1.2467436569964e-10,8.90138687215461e-12,3.54867888214987e-14,5.16082881568389e-16,6.75131194198563e-13,5.86238925856388e-14,2,0.153846153846154
1426,432,4.4628254803419e-15,2.45553572695185e-14,1.0037508137668e-14,2.30434340336307e-14,3.76730071156605e-09,2.13233521884974e-14,9.06408722053198e-16,3.88391062984883e-14,4.79077290613727e-14,1.02224396390254e-12,4.6175288445363e-13,1.45084648330623e-14,3.67956399340608e-15,3.6857827175064e-16,2.32125003135636e-14,4.04507013111942e-14,2.24139964546143e-15,3.29816576601797e-14,5.10139688620524e-06,0,5.29784031212029e-15,1.307240418509e-14,3.65919429763228e-15,1.27053298097893e-14,2.03740832205799e-11,5.98184381634037e-16,1.06853580271036e-15,0.999994894618418,5.97000629125202e-12,1.89028933930638e-10,3.44111924850137e-15,2.48386352565149e-16,1.96833492764134e-13,1.32265304946465e-14,1,0.0769230769230769
1427,432,4.5450102901267e-12,2.62389007360996e-11,1.2048754844248e-11,1.68626458599302e-11,5.00743591219608e-10,2.47889907820641e-11,7.77007330401245e-13,4.65280749423303e-11,5.65901087849436e-11,4.93762942138485e-10,3.20276688722707e-10,1.70268792449174e-11,3.4281501708824e-12,3.55714914296275e-12,3.46377750374872e-11,6.60589979161947e-11,3.13029816455111e-12,3.52929512470145e-11,0.0001947384503588,0,6.94666793880225e-12,1.94314802005413e-11,6.35964876729435e-12,1.92464843620652e-11,2.29135064804372e-10,7.16138956127208e-12,4.73655185220411e-12,0.999805040488478,1.7142386653407e-07,4.73893036564241e-08,2.77027508309649e-12,1.59818354840924e-13,2.68534386202861e-10,1.72160797448143e-11,1,0.0769230769230769
1428,432,5.75097607353901e-17,4.23760967375338e-16,2.08957122658554e-16,4.19451729761594e-16,6.07944730549244e-13,4.36723271963735e-16,1.24144720111493e-17,5.67068888743678e-16,7.6245333079322e-16,3.34118386167919e-14,3.66494783301376e-15,2.92400052018087e-16,5.04673206624563e-17,1.64020656390385e-17,4.01328594996411e-16,8.2074024476616e-16,3.28532525625198e-17,5.71838215499684e-16,3.25798481548769e-11,0,1.00979905077279e-16,3.02962300857139e-16,1.62246559795137e-17,2.14356288305782e-16,3.03270103484113e-17,1.49018325820988e-16,7.42538035514365e-17,0.999999999966488,6.59014094322319e-14,1.42834300347895e-13,8.38912932164488e-17,1.1273890240961e-17,7.24329606638712e-14,2.56427496474495e-16,1,0.0769230769230769
1429,432,2.60623542687291e-12,1.78122415000211e-11,5.94239016668281e-12,2.8603069968673e-11,3.32488387461257e-06,1.45693324007573e-11,6.27332643459163e-13,2.37649361670953e-11,2.9130872088498e-11,5.50122928646238e-10,3.24299074855541e-10,1.21235158650681e-11,1.73419697201164e-12,1.40836989504278e-12,2.07900168799707e-11,3.11033204418801e-11,1.31239067876996e-12,1.88866899877283e-11,0.00743087234735343,0,3.93166031177173e-12,1.14259983420638e-11,8.40648861272123e-12,7.36200054539591e-12,1.5531825716032e-10,1.39338652587409e-12,9.20289865331553e-13,0.992565371991049,4.17241294138776e-07,1.18739578239378e-08,5.4040596553073e-13,2.50211936318997e-13,3.7972815128634e-10,8.3574363183057e-12,2,0.153846153846154
1430,432,2.4040382056578e-14,1.99437134710853e-13,6.52829242818103e-14,4.78263020150468e-14,2.64070364559476e-13,1.36751900142182e-13,5.39080499251148e-15,2.18213765226853e-13,3.2570132281838e-13,2.03340609037871e-12,7.85906411195338e-12,1.16097021165941e-13,2.21454055456114e-14,6.46439223835571e-15,1.74640456690254e-13,2.56686790027841e-13,1.5500531014325e-14,2.03727973282809e-13,0.999999632948099,0,3.86595197450479e-14,1.09893577770024e-13,2.9714337769781e-15,9.26429518222029e-14,2.46265798877068e-10,3.41414765994879e-14,5.99632739147648e-14,3.66592399992501e-07,1.59342370760761e-10,4.05791336810776e-11,2.34104533893243e-14,5.42330809529012e-16,9.0111843490899e-13,7.57771423013062e-14,1,0.0769230769230769
1431,432,2.08962791885164e-16,1.48682476907821e-15,6.50975914025937e-16,5.91111932099163e-16,1.0838101734529e-14,1.40093732279365e-15,5.05849761283962e-17,2.01877548338107e-15,2.6379020686849e-15,5.85440006854147e-14,2.4068097038393e-14,1.03434949176828e-15,2.23468820672554e-16,1.23513198252226e-17,1.72264788419917e-15,2.14836967503377e-15,9.67694896517687e-17,1.9566758802633e-15,9.58629211381874e-08,0,3.45280134131334e-16,9.69533568672212e-16,7.73622713470198e-16,7.83114607073058e-16,2.04783265580942e-13,3.26010052163748e-16,6.01186134882426e-16,0.999999904136043,6.94765839980173e-13,1.45218914632493e-14,1.43010941515284e-16,8.2609963133397e-18,6.99994700140579e-15,7.97455340507017e-16,1,0.0769230769230769
1432,432,2.44339129552163e-15,1.53387101070735e-14,6.88503895490628e-15,2.26970655567538e-14,8.682350063717e-09,1.42280918359128e-14,5.80549046966479e-16,2.31883195328674e-14,2.75886709445666e-14,3.96351929163033e-13,7.53132763059212e-13,1.11580868685985e-14,1.83051616599727e-15,1.096247537701e-15,2.18545053302026e-14,2.65483282308378e-14,1.29937710530899e-15,2.05905756626314e-14,0.999876557189262,0,3.70782188749733e-15,1.07094040195378e-14,7.9084636196492e-15,7.73538666786572e-15,2.47573160053028e-13,2.68810036781604e-15,3.02406778038805e-15,0.000123434103455616,1.52562328059451e-11,7.53890710607102e-12,1.99619434843296e-15,1.38368803117476e-16,4.98972625568709e-13,6.1539609753798e-15,1,0.0769230769230769
1433,432,1.46198449843878e-13,1.1128631133927e-12,4.29917495105126e-13,8.52834209632126e-13,1.27718644878471e-09,8.67051713779271e-13,2.40923213563806e-14,1.91101548541399e-12,2.15887560244935e-12,5.09618017094887e-11,2.20742011748618e-11,6.63537610675833e-13,1.69477990540243e-13,1.11284821653037e-14,1.01504068166482e-12,1.66197818162934e-12,1.06832868656454e-13,1.58462757260414e-12,0.000248996360653362,0,2.52662447943095e-13,6.85873113839282e-13,8.41955941707208e-13,5.41511352786458e-13,7.75121509468861e-10,3.05120100830538e-14,2.7549837206984e-13,0.999751001421684,2.71018473359563e-11,4.59318453654601e-11,1.448054335652e-14,4.27061786374492e-15,3.35674182799279e-12,5.65704106061264e-13,1,0.0769230769230769
1434,432,1.80822658732585e-15,1.27179742818479e-14,5.47425739769274e-15,9.30949947860729e-15,7.63526869522735e-12,1.16500253192922e-14,5.55649283045305e-16,2.01566669833968e-14,2.16679307505638e-14,3.39728846218872e-13,1.2583919365688e-13,7.47577348906795e-15,2.01434991959125e-15,7.43880042600619e-17,1.35762679488581e-14,2.45649378064096e-14,1.06549353129247e-15,1.92276651216109e-14,1.23307661998498e-07,0,2.88034237770669e-15,7.95471460605732e-15,1.50427452279493e-15,7.05932812156059e-15,5.73942474226437e-14,1.09804765666698e-14,1.84021785816951e-15,0.999999876648192,3.41827906916825e-11,1.58650606910166e-12,1.13212668573253e-15,3.42446926380358e-18,2.7132980563322e-14,6.80194163874534e-15,1,0.0769230769230769
1435,432,1.52198836075166e-17,1.30248536420787e-16,5.38454661170801e-17,5.1878414248607e-17,4.13587597093873e-15,1.11261319007596e-16,4.36846922086333e-18,1.44121984307982e-16,2.53802048976206e-16,4.7539648304052e-15,1.9864641111254e-14,9.24025380108006e-17,1.12248043078334e-17,9.92443462094983e-18,1.39839051762821e-16,2.62546897624567e-16,1.28256191445114e-17,1.32238605041464e-16,0.99999686284014,0,3.08999758750158e-17,8.31775761240474e-17,1.08469842727558e-17,8.60960545439768e-17,8.10793868368804e-16,4.22562576635486e-17,6.49528953913447e-17,3.13715977092807e-06,2.01469971943504e-14,3.65135219216084e-14,1.68248709045571e-17,6.37295513134562e-19,8.0385461346052e-16,6.3509437216098e-17,1,0.0769230769230769
1436,432,1.18814587572355e-16,7.70692702147156e-16,3.28882193991812e-16,4.63254093155469e-16,2.68377323618098e-14,6.01402440245119e-16,2.87568438525477e-17,1.2379577023011e-15,1.35011137430208e-15,3.46346026832431e-14,1.26415404464246e-14,5.34907491317497e-16,1.17146359518006e-16,3.08869790007295e-17,8.12776532769964e-16,1.57982567821974e-15,6.2532471618053e-17,1.07244936963828e-15,1.96004527194695e-06,0,1.77239980574442e-16,4.69948181842128e-16,6.03154720270251e-16,4.29429914297486e-16,7.20217795045968e-15,7.06926931705663e-17,1.34352634617391e-16,0.999998039954493,8.901970506187e-14,2.91721482698652e-14,8.26999526143153e-17,7.88689416338671e-19,2.40259067815895e-14,2.924026013306e-16,1,0.0769230769230769
1437,432,3.43383795491433e-17,2.32621037580494e-16,9.53246894631485e-17,1.51654639020145e-16,5.50544752559584e-15,1.9849706769302e-16,1.02012979582854e-17,2.67246212432845e-16,4.79848738749083e-16,2.59538867232394e-14,1.50527167746086e-15,1.45567193763258e-16,3.45749460028952e-17,8.6024454479227e-19,2.64312140427839e-16,3.98522224191411e-16,2.21307370234899e-17,3.46753450323144e-16,1.35917959031438e-12,0,5.59053286478051e-17,1.4862210209294e-16,1.12407418495099e-16,1.38542050116301e-16,9.03998740737411e-13,7.74930902012524e-17,1.07144848614183e-16,0.999999999997337,3.28028979663449e-13,2.10907918641595e-14,4.006129900298e-17,2.72605759812608e-18,1.4188010547613e-14,1.2747187898807e-16,1,0.0769230769230769
1438,432,2.70903162391755e-13,1.66196383890232e-12,5.09804480836782e-13,1.56921137080732e-12,1.05213923501223e-08,1.03022228725551e-12,6.58157455557434e-14,2.24621091999882e-12,3.056806442603e-12,5.96869221576077e-11,2.13550750068494e-11,1.04426783187675e-12,2.02077053614874e-13,2.0785682692862e-14,1.99504837588912e-12,2.55990607273919e-12,1.07450642030108e-13,1.81728687698581e-12,1.36043231049289e-05,0,3.42883860170921e-13,9.55987392548807e-13,7.90546012833527e-14,6.75318196168647e-13,1.46013554908677e-13,1.3064410978937e-13,5.68398633477149e-13,0.999986370223934,2.84830699506117e-09,1.19556926803237e-08,2.17403042925446e-13,1.09505839383572e-14,2.43984343817966e-11,8.44487512858733e-13,1,0.0769230769230769
1439,432,6.09737473104317e-17,4.53052367137761e-16,1.63935168718858e-16,2.53922537854774e-16,4.82267155599366e-13,3.70933196228862e-16,1.56134429005328e-17,6.54685391500094e-16,8.68696008240076e-16,1.11293111387099e-14,2.73914965750172e-14,2.91995521541964e-16,4.2080952565013e-17,4.4001803108037e-17,4.50514586941749e-16,7.42659248046717e-16,2.40663094658943e-17,5.62616564291152e-16,0.999998983524771,0,1.03326846803756e-16,2.67994096070211e-16,1.35835053634732e-17,2.5261299625701e-16,7.84594467250457e-16,8.70253973308e-17,9.99312950507769e-17,1.01647453445218e-06,1.56056368211436e-13,9.11206609010105e-15,5.98159764811716e-17,8.75899172839315e-19,1.3694244549736e-15,2.04144673844076e-16,1,0.0769230769230769
1440,432,4.51178277695363e-16,3.55101480308408e-15,1.34689828723171e-15,1.26813182753239e-15,4.49562666359082e-15,2.84317070608344e-15,1.03861815636741e-16,5.93078417398115e-15,6.4349573045106e-15,1.3727080244157e-13,1.44884071602232e-13,1.82074738583712e-15,5.51943238484013e-16,1.1401045656706e-17,4.47903146340533e-15,5.605065917043e-15,2.6260765501016e-16,4.94837511993968e-15,0.930931410015584,0,8.17449540907579e-16,2.26782510546354e-15,2.11881140714723e-16,1.77674897975559e-15,1.13492336805387e-14,7.03963448305364e-16,1.00188949635544e-15,0.0690685898221779,1.61754109194913e-10,3.41041710198347e-14,4.4821798804879e-16,1.94534793571288e-17,1.03389870082675e-13,1.76230399116329e-15,2,0.153846153846154
1441,432,9.28808902711156e-11,5.30116975215051e-10,2.40217590014265e-10,5.28314611468463e-10,9.74508278364598e-08,4.31407392681236e-10,2.05785354007551e-11,8.33017510972228e-10,1.00689657238751e-09,1.39006188231796e-08,6.80384786662728e-09,3.35457948442517e-10,6.42312575292396e-12,5.8883679067453e-11,4.59265356732013e-10,9.16010941294673e-10,3.42975566779843e-11,7.91344708549356e-10,0.00977323809596886,0,1.22730529104497e-10,3.28595032315312e-10,1.49760611740783e-10,2.88017566905362e-10,2.95523078504866e-07,1.31621332433641e-11,1.05970508581546e-10,0.990225856285379,4.69071947844474e-07,3.97664367913074e-09,9.98933016521037e-11,7.28037746377467e-12,1.12512156042357e-08,2.39948833134009e-10,2,0.153846153846154
1442,432,1.68407906876472e-14,1.35491768495476e-13,5.42158517550547e-14,1.27727392767604e-13,1.49878277996286e-10,1.13822378554998e-13,4.0324576190847e-15,2.06578570262199e-13,2.18705053043964e-13,6.1545378648801e-12,1.33518657072824e-12,8.91213776784267e-14,3.91826036830741e-15,8.74697870560608e-15,1.83745659517177e-13,2.95166673226632e-13,9.82041112180892e-15,1.79732166787718e-13,1.18493016450786e-07,0,3.20328329106409e-14,7.61172938402573e-14,5.15172749381809e-15,6.75372495844313e-14,5.5987307407521e-11,6.62174140232368e-14,6.35202880774971e-15,0.999999881062273,1.97946338317844e-10,2.06605129818208e-11,2.17176943316337e-14,3.51427996707316e-15,1.0772196035136e-11,4.98929171415474e-14,1,0.0769230769230769
1443,432,2.66396315018421e-15,1.47805679187849e-14,9.1937062973109e-15,1.22448741754129e-14,1.73176366056838e-12,1.55147268552251e-14,5.4443808840529e-16,2.54619675926014e-14,3.06094918293587e-14,1.03319737865185e-12,1.6736799506753e-13,1.18723465921155e-14,1.92060392464031e-15,3.66143571579461e-16,1.95798241122344e-14,2.47873291568895e-14,2.12885995091615e-15,2.75512624377528e-14,1.00543004686104e-08,0,4.0613504789805e-15,1.09223194039537e-14,4.06575427051165e-15,9.92226852937888e-15,3.46519129404287e-12,4.71719688110164e-15,6.34689422878686e-15,0.999999988518382,1.41806927359309e-09,8.00214225667398e-13,2.7959228290588e-15,9.91053336342333e-17,1.7998617231842e-12,8.90051440627308e-15,1,0.0769230769230769
1444,432,1.49074697684416e-16,1.28971041951296e-15,5.57621099423361e-16,4.2956729173973e-16,8.52202052377456e-15,7.92276018239246e-16,3.57162449473846e-17,1.65452243518465e-15,2.17117785553682e-15,7.48035778912817e-15,5.78272193268876e-14,7.92971017142826e-16,4.49578743943316e-17,9.08558607933902e-17,1.73868402416171e-15,1.99669602035885e-15,9.46866024696406e-17,1.52274690478351e-15,0.999999999952367,0,2.84974269462071e-16,7.05445374121354e-16,6.52038790825108e-17,7.64882127758507e-16,2.65064264694569e-14,1.11938834722683e-15,3.13167816262043e-16,4.55347815571278e-11,4.0790783287344e-14,1.92185294622192e-12,1.13503699970424e-16,1.04852978591346e-17,1.79388479632045e-14,5.40754636363587e-16,1,0.0769230769230769
